Order;id;token;abs_frecuency;rel_frecuency;length;number_syllables;token_possition;number_token_sentences;number_synonyms;number_hyponyms;number_hypernyms;Part_of_speech;freq_relative_word_before;freq_relative_word_after;len_word_before;len_word_after;mtld_diversity;propn;aux;verb;adp;noun;nn;sym;num;complexity
7207;3P6ENY9P79WZJ1ZCVTA874JG28FIHO;supporter;0.0;0.0;0.5333333333333333;0.4000000000000001;0.7530241933540582;0.08614232209737828;0.18518518518518517;0.0;0.5;0.125;0.624;0.6244307164311634;0.35000000000000003;0.1111111111111111;0.07111111111111111;0.05405405405405406;0.07142857142857142;0.0;0.05555555555555555;0.05454545454545454;0.0;0.0;0.05;0.166666667
7208;3YGE63DIN8X69WDLM27223T7V2AW06;loudness;0.0;0.0;0.4666666666666667;0.2;0.11155913964459764;0.0299625468164794;0.2962962962962963;0.0;0.25;0.125;0.03668351093375308;0.004990949261556378;0.2;0.2222222222222222;0.0;0.0;0.07142857142857142;0.034482758620689655;0.037037037037037035;0.03636363636363636;0.0;0.0;0.0;0.166666667
7209;3WRAAIUSBJZHZ9GTO90HTSJRDR9AXN;boycott;0.0;0.0;0.4;0.2;0.7677893732615383;0.0599250936329588;0.037037037037037035;0.0;0.25;0.125;0.3300268194628059;1.0;0.1;0.16666666666666666;0.14271604938271604;0.0;0.14285714285714285;0.06896551724137931;0.018518518518518517;0.09090909090909091;0.0;0.0;0.0;0.180555556
7210;3511RHPADVEEYWLLC1JFDODE6L6RL7;candles;0.0;0.0;0.4;0.2;0.8924731181608133;0.0299625468164794;0.037037037037037035;0.0;0.25;0.125;0.016407760023307003;0.0;0.1;0.0;0.0;0.018018018018018018;0.0;0.034482758620689655;0.037037037037037035;0.03636363636363636;0.0;0.0;0.05;0.184210526
7211;3KQC8JMJGCSKTYHTAQ3L3YHRJQI3H9;objection;0.0;0.0;0.5333333333333333;0.4000000000000001;0.9753456214378141;0.12734082397003746;0.037037037037037035;0.0024937655860349127;0.25;0.125;0.017780276279667884;0.0;0.1;0.0;0.30246913580246915;0.05405405405405406;0.21428571428571427;0.13793103448275862;0.018518518518518517;0.09090909090909091;0.0;0.0;0.0;0.1875
7212;3UXQ63NLAAMRIP4WG4XPD98AOZ4LBP;sunflower;0.0;0.0;0.5333333333333333;0.4000000000000001;0.24340175904202538;0.1198501872659176;0.07407407407407407;0.017456359102244388;0.25;0.125;0.624;0.002370708713388594;0.45;0.16666666666666666;0.08962962962962963;0.036036036036036036;0.07142857142857142;0.10344827586206896;0.12962962962962962;0.14545454545454545;0.0;0.0;0.1;0.191176471
7213;3M67TQBQQHORYDYVLTU3DPX96OL9A6;bulgarians;0.0;0.0;0.6;0.4000000000000001;0.3904569892581079;0.06367041198501873;0.037037037037037035;0.0;0.25;0.125;0.5076423943126538;0.04785076381356013;0.15000000000000002;0.2222222222222222;0.15999999999999998;0.018018018018018018;0.07142857142857142;0.06896551724137931;0.037037037037037035;0.07272727272727272;0.0;0.0;0.0;0.196428571
7214;3LXX8KJXPW9G0HSWVCZLEKHEV5MO9H;banana;0.0;0.0;0.33333333333333337;0.4000000000000001;0.5142604247785779;0.149812734082397;0.037037037037037035;0.0;0.25;0.125;0.07205690159342225;0.007174496075278388;0.2;0.4444444444444444;0.2767078188712522;0.036036036036036036;0.07142857142857142;0.1724137931034483;0.1111111111111111;0.16363636363636364;0.0;0.0;0.0;0.2
7215;3Y3CZJSZ9KT0W7I0KE38WZHHKV75RY;trends;0.0;0.0;0.33333333333333337;0.0;0.7302052781301084;0.16104868913857678;0.2962962962962963;0.004987531172069825;0.25;0.125;0.5076423943126538;0.3388233766528065;0.15000000000000002;0.1111111111111111;0.08225749559082893;0.036036036036036036;0.14285714285714285;0.13793103448275862;0.1111111111111111;0.21818181818181817;0.0;0.0;0.0;0.203125
7216;36KM3FWE3RCRJHCKEUZQANUQ2CL701;incomes;0.0;0.0;0.4;0.4000000000000001;0.9412802416925728;0.056179775280898875;0.037037037037037035;0.03740648379052369;0.25;0.125;0.0025578575894729867;0.0;0.15000000000000002;0.0;0.0;0.0;0.07142857142857142;0.034482758620689655;0.07407407407407407;0.10909090909090909;0.0;0.0;0.05;0.203125
7217;302OLP89DZ7TWB5YXD4UFFYHC85AC3;newsletter;0.0;0.0;0.6;0.4000000000000001;0.22818914922740283;0.07865168539325844;0.07407407407407407;0.0024937655860349127;0.25;0.125;0.0015596781560274636;0.05221785744100415;0.25;0.2777777777777778;0.23901234567901236;0.02702702702702703;0.14285714285714285;0.13793103448275862;0.018518518518518517;0.01818181818181818;0.0;0.0;0.0;0.205882353
7218;33IXYHIZB5IJO6U8GPHAZLFMLX6E2B;negotiators;0.0;0.0;0.6666666666666666;0.6000000000000001;0.6024193546832466;0.07116104868913858;0.1111111111111111;0.017456359102244388;0.25;0.125;0.025391479112974236;0.023519873139890592;0.15000000000000002;0.1111111111111111;0.03738977072310405;0.07207207207207207;0.07142857142857142;0.06896551724137931;0.0;0.01818181818181818;0.0;0.0;0.0;0.208333333
7219;35JDMRECC499302FF42Z1P9NVGBGEW;counts;0.0;0.0;0.33333333333333337;0.0;0.9267990071277615;0.0449438202247191;0.07407407407407407;0.0;0.25;0.0;0.6244307164311634;0.0;0.1;0.0;0.041728395061728395;0.009009009009009009;0.07142857142857142;0.0;0.07407407407407407;0.07272727272727272;0.0;0.0;0.0;0.208333333
7220;3FCO4VKOZ4DQA7REM1Y5VCWUWCCE79;labourers;0.0;0.0;0.5333333333333333;0.4000000000000001;0.7973197340805304;0.12359550561797754;0.14814814814814814;0.07231920199501246;0.25;0.125;0.0009358042889000399;0.051531592801032616;0.30000000000000004;0.2222222222222222;0.2854320987654321;0.07207207207207207;0.14285714285714285;0.13793103448275862;0.12962962962962962;0.14545454545454545;0.0;0.0;0.1;0.216666667
7221;3UEBBGULPFOKEW36UKBMNMVEGP5FUD;indications;0.0;0.0;0.6666666666666666;0.6000000000000001;0.44623655857839056;0.06367041198501873;0.1111111111111111;0.004987531172069825;0.25;0.125;0.00012477386177473136;0.1547195703676518;0.35000000000000003;0.2222222222222222;0.15999999999999998;0.0;0.07142857142857142;0.06896551724137931;0.018518518518518517;0.09090909090909091;0.0;0.0;0.0;0.21875
7222;3JTPR5MTZSCE9355UUUBVNV3P4W5KQ;manufacturing;0.0;0.0;0.8;0.8;0.3928821880115143;0.08239700374531836;0.037037037037037035;0.0;0.25;0.0;0.00012477386177473136;0.0016844440734170585;0.55;0.38888888888888884;0.26123456790123456;0.08108108108108109;0.0;0.0;0.037037037037037035;0.09090909090909091;0.0;0.0;0.0;0.220588235
7223;3J9UN9O9J3SK3CDMF3ONDDZZT7IJ0H;minus;0.0;0.0;0.26666666666666666;0.2;0.9203629033229709;0.04119850187265917;0.07407407407407407;0.0;0.0;1.0;0.21866616638746278;0.0;0.05;0.0;0.07111111111111111;0.0;0.0;0.06896551724137931;0.018518518518518517;0.03636363636363636;0.0;0.0;0.0;0.223684211
7224;35XW21VSVGEQZBLYRQJK3YIASNPSLW;ideas;0.0;0.0;0.26666666666666666;0.2;0.04669917487504537;0.15730337078651685;0.14814814814814814;0.007481296758104738;0.25;0.125;0.010044294505389743;0.008422233390667484;0.2;0.2777777777777778;0.13044091710758376;0.018018018018018018;0.14285714285714285;0.24137931034482757;0.1111111111111111;0.18181818181818182;0.0;0.0;0.0;0.225
7225;388CL5C1RJN1927IGW7LZKB8JC8HL0;pledge;0.0;0.0;0.33333333333333337;0.2;0.4392641127898673;0.056179775280898875;0.037037037037037035;0.0;0.25;0.125;1.0;0.01316363779386248;0.15000000000000002;0.2222222222222222;0.12641975308641976;0.02702702702702703;0.07142857142857142;0.034482758620689655;0.05555555555555555;0.03636363636363636;0.0;0.0;0.0;0.232142857
7226;31ANT7FQN82N7D4XO9REIVFBXM95H1;neighbouring;0.0;0.0;0.7333333333333334;0.4000000000000001;0.34754962754740654;0.09363295880149813;0.07407407407407407;0.0;0.25;0.125;0.5076423943126538;0.007049717134306604;0.15000000000000002;0.3333333333333333;0.33382716049382716;0.0;0.14285714285714285;0.10344827586206896;0.05555555555555555;0.09090909090909091;0.0;0.0;0.0;0.233333333
7227;3DWGDA5POF4T1WYYSB66U6T3TMW1VO;democrat;0.0;0.0;0.4666666666666667;0.4000000000000001;0.7362903220559573;0.10861423220973783;0.07407407407407407;0.0;0.25;0.125;0.00012477386177473136;0.5076423943126538;0.35000000000000003;0.16666666666666666;0.1111111111111111;0.08108108108108109;0.07142857142857142;0.10344827586206896;0.09259259259259259;0.05454545454545454;0.0;0.0;0.1;0.233333333
7228;36FQTHX3Z3RA2LE7AYTPHNETODD3BT;armstrong;0.0;0.0;0.5333333333333333;0.2;0.2182678817823825;0.08239700374531836;0.1111111111111111;0.0;0.0;0.125;0.00012477386177473136;0.06581820199289459;0.2;0.1111111111111111;0.06530864197530864;0.018018018018018018;0.07142857142857142;0.034482758620689655;0.07407407407407407;0.09090909090909091;0.0;0.0;0.0;0.234375
7229;3PEG1BH7AERGYJMEV4LOY9VVZZZBKC;steering;0.0;0.0;0.4666666666666667;0.2;0.0;0.03745318352059925;0.07407407407407407;0.0;0.25;0.0;0.0;0.00037432119461672833;0.0;0.5;0.0;0.0;0.0;0.034482758620689655;0.018518518518518517;0.10909090909090909;0.0;0.0;0.0;0.234375
7230;3511RHPADVEEYWLLC1JFDODE6MPLRM;landmines;0.0;0.0;0.5333333333333333;0.4000000000000001;0.6178660044171636;0.0449438202247191;0.0;0.0;0.0;0.0;0.624;0.051531592801032616;0.30000000000000004;0.2222222222222222;0.08345679012345679;0.018018018018018018;0.0;0.06896551724137931;0.018518518518518517;0.05454545454545454;0.0;0.0;0.0;0.234375
7231;3NZ1E5QA6Z1DG01BOHHIWKCD2AN5B6;subsidiaries;0.0;0.0;0.7333333333333334;0.6000000000000001;0.6902721772412201;0.056179775280898875;0.07407407407407407;0.0;0.25;0.125;0.5076423943126538;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.06320987654320988;0.018018018018018018;0.0;0.0;0.07407407407407407;0.10909090909090909;0.0;0.0;0.0;0.235294118
7232;3BAWBGQGYLZ7CID0HRNFVGKGW8XV7G;bays;0.0;0.0;0.2;0.0;0.8823313782843983;0.1198501872659176;0.07407407407407407;0.0;0.25;0.125;0.025391479112974236;0.5076423943126538;0.15000000000000002;0.16666666666666666;0.052890742663139326;0.0;0.0;0.06896551724137931;0.09259259259259259;0.19999999999999998;0.0;0.0;0.05;0.236111111
7233;3FHTJGYT8N0D0RR5OIIAV18R9MWPG7;usefulness;0.0;0.0;0.6;0.6000000000000001;0.7111895156108221;0.08614232209737828;0.07407407407407407;0.0199501246882793;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.09481481481481481;0.02702702702702703;0.0;0.034482758620689655;0.1111111111111111;0.10909090909090909;0.0;0.0;0.0;0.238095238
7234;3ZG552ORAM40QHGUBF6KZP38LSC2V8;crossings;0.0;0.0;0.5333333333333333;0.2;0.7251344081919008;0.13108614232209737;0.18518518518518517;0.0024937655860349127;0.25;0.125;1.0;0.5076423943126538;0.15000000000000002;0.16666666666666666;0.050993625802469134;0.05405405405405406;0.07142857142857142;0.06896551724137931;0.14814814814814814;0.12727272727272726;0.0;0.0;0.05;0.238095238
7235;3UXQ63NLAAMRIP4WG4XPD98AOZ4BLF;revolutions;0.0;0.0;0.6666666666666666;0.6000000000000001;0.9412802416925728;0.056179775280898875;0.1111111111111111;0.012468827930174564;0.25;0.125;0.00012477386177473136;0.0;0.2;0.0;0.12641975308641976;0.018018018018018018;0.07142857142857142;0.06896551724137931;0.05555555555555555;0.01818181818181818;0.0;0.0;0.0;0.25
7236;3ZXNP4Z39RL4GD163NL987ME5AW7LA;councillor;0.0;0.0;0.6;0.4000000000000001;0.25100806445135276;0.22097378277153557;0.07407407407407407;0.004987531172069825;0.25;0.125;0.00037432119461672833;0.3388233766528065;0.2;0.1111111111111111;0.14814814814814814;0.07207207207207207;0.21428571428571427;0.24137931034482757;0.09259259259259259;0.18181818181818182;0.0;0.0;0.0;0.25
7237;3ZCC2DXSD747VW469B0ZFS87IO8YYT;ethnicity;0.0;0.0;0.5333333333333333;0.6000000000000001;0.6693548388716181;0.04119850187265917;0.037037037037037035;0.0;0.25;0.125;0.6244307164311634;0.3388233766528065;0.1;0.1111111111111111;0.035555555555555556;0.02702702702702703;0.0;0.0;0.07407407407407407;0.05454545454545454;0.0;0.0;0.0;0.25
7238;3U18MJKL1UM0GUZN6H9Z1LIHBGKNCI;childcare;0.0;0.0;0.5333333333333333;0.4000000000000001;0.8088037636783731;0.13108614232209737;0.07407407407407407;0.0024937655860349127;0.25;0.125;0.1398714885003723;0.0002495474630778189;0.1;0.5555555555555556;0.15999999999999998;0.08108108108108109;0.0;0.06896551724137931;0.09259259259259259;0.16363636363636364;0.0;0.0;0.05;0.25
7239;324N5FAHSXBV7XKK0LCOZLP22REVK1;camera;0.0;0.0;0.33333333333333337;0.4000000000000001;0.9806826703678884;0.15730337078651685;0.1111111111111111;0.0024937655860349127;0.25;0.125;0.1398714885003723;0.0;0.1;0.0;0.1014540466313933;0.04504504504504504;0.21428571428571427;0.24137931034482757;0.09259259259259259;0.07272727272727272;0.0;0.0;0.0;0.25
7240;336OE47KI2KM2XE1PZVRNWJXPYNVWX;windscreen;0.0;0.0;0.6;0.2;0.30425219930454783;0.1198501872659176;0.07407407407407407;0.0;0.25;1.0;1.0;0.5076423943126538;0.15000000000000002;0.16666666666666666;0.13444444444444445;0.0;0.07142857142857142;0.10344827586206896;0.12962962962962962;0.18181818181818182;0.0;0.0;0.0;0.25
7241;3QI9WAYOGQB8GQIR4MDIEF0D2THS67;bomb;0.0;0.0;0.2;0.0;0.8471522175233156;0.11610486891385768;0.14814814814814814;0.0;0.0;0.125;0.0002495474630778189;0.0002495474630778189;0.30000000000000004;0.2222222222222222;0.2528395061728395;0.05405405405405406;0.14285714285714285;0.06896551724137931;0.05555555555555555;0.09090909090909091;0.0;0.0;0.0;0.25
7242;3R0WOCG21M9NGCPA3EGWZMST4B8UDY;shipyards;0.0;0.0;0.5333333333333333;0.2;0.1224429587587244;0.149812734082397;0.037037037037037035;0.0024937655860349127;0.25;0.125;0.0004990949261556378;0.00043670806038618304;0.25;0.5;0.13835390947089946;0.0;0.14285714285714285;0.13793103448275862;0.09259259259259259;0.32727272727272727;0.0;0.0;0.0;0.25
7243;3B9XR6P1WEVLNZGWDJLCXUVIKAZBJD;pollutants;0.0;0.0;0.6;0.4000000000000001;0.7302052781301084;0.07865168539325844;0.037037037037037035;0.012468827930174564;0.25;0.125;0.01728117353936293;0.1547195703676518;0.25;0.2222222222222222;0.05975308641975309;0.009009009009009009;0.0;0.06896551724137931;0.07407407407407407;0.14545454545454545;0.0;0.0;0.1;0.25
7244;3EQPA8A374WH5XJCJX1FJC2LBDKJZQ;pleas;0.0;0.0;0.26666666666666666;0.0;0.6178660044171636;0.19101123595505617;0.037037037037037035;0.0;0.25;0.125;0.624;0.1456734683192898;0.5;0.16666666666666666;0.09537918871252203;0.0;0.14285714285714285;0.06896551724137931;0.16666666666666666;0.23636363636363636;0.0;0.0;0.0;0.25
7245;38O9DZ0A62NFBR1TA7YCNXN94ZI62I;rainfall;0.0;0.0;0.4666666666666667;0.2;0.29284274219458895;0.08614232209737828;0.07407407407407407;0.012468827930174564;0.25;0.125;0.0005614817919250925;0.12751886824028874;0.25;0.1111111111111111;0.07111111111111111;0.0;0.21428571428571427;0.06896551724137931;0.018518518518518517;0.07272727272727272;0.0;0.0;0.0;0.2625
7246;3G5RUKN2EC3YIWSKUXZ8ZVH95VHN91;helsinki;0.0;0.0;0.4666666666666667;0.4000000000000001;0.27031637686975707;0.09363295880149813;0.14814814814814814;0.0;0.0;0.0;0.002370708713388594;0.1547195703676518;0.2;0.2222222222222222;0.0;0.018018018018018018;0.07142857142857142;0.10344827586206896;0.05555555555555555;0.09090909090909091;0.0;0.0;0.0;0.263157895
7247;3YKP7CX6G2FS34FUCAWFU4Q9TGF7BK;constitutions;0.0;0.0;0.8;0.6000000000000001;0.9716441199710274;0.11235955056179776;0.07407407407407407;0.0;0.0;0.125;0.003181739270749725;0.0;0.4;0.0;0.2372839506172839;0.009009009009009009;0.14285714285714285;0.10344827586206896;0.07407407407407407;0.12727272727272726;0.0;0.0;0.0;0.263888889
7248;375VSR8FVW9Y3L2PR2AOL3OCLVXRZB;insider;0.0;0.0;0.4;0.4000000000000001;0.10040322578054112;0.07116104868913858;0.037037037037037035;0.0;0.25;0.125;0.04005239908058719;0.006675406358555627;0.1;0.16666666666666666;0.0;0.0;0.21428571428571427;0.13793103448275862;0.037037037037037035;0.05454545454545454;0.0;0.0;0.0;0.263888889
7249;3QX22DUVOOHQXLKNLXP4EYH6RXSVMR;percentages;0.0;0.0;0.6666666666666666;0.6000000000000001;0.6135752685473033;0.06367041198501873;0.14814814814814814;0.029925187032418952;0.25;0.125;0.5076423943126538;0.0019963849140554276;0.15000000000000002;0.38888888888888884;0.07999999999999999;0.0;0.0;0.06896551724137931;0.05555555555555555;0.09090909090909091;0.0;0.0;0.0;0.263888889
7250;39WSF6KUV2LXVDJD3NF76YIPM1MOE9;upgrading;0.0;0.0;0.5333333333333333;0.4000000000000001;0.6658319185983337;0.35205992509363293;0.037037037037037035;0.0;0.25;0.0;0.5076423943126538;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.09635412149911816;0.0;0.07142857142857142;0.3793103448275862;0.31481481481481477;0.7090909090909091;0.0;0.0;0.0;0.264705882
7251;3MQKOF1EE2O08GEFYEVXHADQPS0WDI;sincerity;0.0;0.0;0.5333333333333333;0.6000000000000001;0.3625672040959504;0.13108614232209737;0.14814814814814814;0.007481296758104738;0.25;0.125;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.056210863544973545;0.02702702702702703;0.07142857142857142;0.06896551724137931;0.1111111111111111;0.16363636363636364;0.0;0.0;0.0;0.264705882
7252;3L55D8AUFAXUST31DJIAI1GOFZ7YC0;condolence;0.0;0.0;0.6;0.6000000000000001;0.5932917887944731;0.07865168539325844;0.07407407407407407;0.0;0.25;0.125;0.5076423943126538;0.3300268194628059;0.15000000000000002;0.1111111111111111;0.04482727375661375;0.018018018018018018;0.07142857142857142;0.06896551724137931;0.09259259259259259;0.10909090909090909;0.0;0.0;0.0;0.264705882
7253;3W0XM68YZPVFLL4MT7SZSXIMDOQK1M;energies;0.0;0.0;0.4666666666666667;0.4000000000000001;0.04781106027798424;0.0749063670411985;0.14814814814814814;0.0;0.25;0.125;0.00037432119461672833;0.0004990949261556378;0.45;0.2777777777777778;0.21777777777777776;0.0;0.14285714285714285;0.06896551724137931;0.037037037037037035;0.10909090909090909;0.0;0.0;0.0;0.264705882
7254;35F6NGNVM8JSZQ9BCWN0UYWVZNI7TD;hazards;0.0;0.0;0.4;0.2;0.7302052781301084;0.16104868913857678;0.2962962962962963;0.004987531172069825;0.25;0.125;0.002932181388806153;0.01347557863450085;0.30000000000000004;0.2222222222222222;0.1365784832451499;0.0;0.07142857142857142;0.1724137931034483;0.14814814814814814;0.23636363636363636;0.0;0.0;0.0;0.264705882
7255;36GJS3V78VQHEGO7T5DQY5MF0NRJG2;devastation;0.0;0.0;0.6666666666666666;0.6000000000000001;0.621543778593634;0.0749063670411985;0.07407407407407407;0.034912718204488775;0.25;0.125;0.00012477386177473136;0.0010605780204389493;0.35000000000000003;0.3333333333333333;0.10888888888888888;0.02702702702702703;0.07142857142857142;0.034482758620689655;0.09259259259259259;0.05454545454545454;0.0;0.0;0.0;0.266666667
7256;30EV7DWJTVV5CCU03S57W1OEJDX6YH;fans;0.0;0.0;0.2;0.0;0.6992367505413261;0.20599250936329588;0.07407407407407407;0.0;0.25;0.125;0.00018716059730836416;0.03668351093375308;0.4;0.16666666666666666;0.09876543209876543;0.018018018018018018;0.07142857142857142;0.20689655172413793;0.18518518518518517;0.18181818181818182;0.0;0.0;0.0;0.266666667
7257;3PKJ68EHDNWVECJIDBV8J5YGFN3HJY;savings;0.0;0.0;0.4;0.2;0.7251344081919008;0.13108614232209737;0.07407407407407407;0.0024937655860349127;0.25;0.125;0.6244307164311634;0.00037432119461672833;0.1;0.3333333333333333;0.07999999999999999;0.0990990990990991;0.0;0.034482758620689655;0.18518518518518517;0.16363636363636364;0.0;0.14285714285714285;0.05;0.266666667
7258;3BC9H1KCYUC36R96UAIBUVNR7G8YWU;outbreaks;0.0;0.0;0.5333333333333333;0.2;0.7723325057724626;0.0449438202247191;0.1111111111111111;0.004987531172069825;0.25;0.125;0.0038056079284442715;0.6244307164311634;0.2;0.1111111111111111;0.0;0.018018018018018018;0.0;0.06896551724137931;0.018518518518518517;0.03636363636363636;0.0;0.0;0.25;0.267857143
7259;3OLZC0DJ8JF412UW0IRCM5APAQRVIY;televising;0.0;0.0;0.6;0.6000000000000001;0.8366935478364985;0.10861423220973783;0.07407407407407407;0.0024937655860349127;0.25;0.0;1.0;0.6244307164311634;0.15000000000000002;0.1111111111111111;0.2222222222222222;0.02702702702702703;0.14285714285714285;0.24137931034482757;0.07407407407407407;0.09090909090909091;0.0;0.0;0.0;0.275
7260;3H781YYV6TID85OLZ41608OCL92TEZ;confrontations;0.0;0.0;0.8666666666666667;0.6000000000000001;0.90362903202487;0.033707865168539325;0.037037037037037035;0.0;0.25;0.125;0.00043670806038618304;0.0;0.30000000000000004;0.0;0.04938271604938271;0.0;0.07142857142857142;0.06896551724137931;0.018518518518518517;0.03636363636363636;0.0;0.0;0.0;0.276315789
7261;3ROUCZ907FUJ74W2X1I3BAC3Q48OOV;margins;0.0;0.0;0.4;0.2;0.9638709674931946;0.08988764044943821;0.14814814814814814;0.0;0.25;0.125;1.0;0.0;0.15000000000000002;0.0;0.30864197530864196;0.0;0.14285714285714285;0.13793103448275862;0.07407407407407407;0.09090909090909091;0.0;0.0;0.0;0.276315789
7262;30EV7DWJTVV5CCU03S57W1OEJEDY6R;footballers;0.0;0.0;0.6666666666666666;0.4000000000000001;0.46018145115946935;0.08614232209737828;0.07407407407407407;0.02493765586034913;0.5;0.125;0.036496349034086495;0.060390545973310256;0.4;0.16666666666666666;0.14222222222222222;0.0;0.07142857142857142;0.034482758620689655;0.07407407407407407;0.18181818181818182;0.0;0.0;0.0;0.276315789
7263;3ZCC2DXSD747VW469B0ZFS87INPYY8;importers;0.0;0.0;0.5333333333333333;0.4000000000000001;0.7362903220559573;0.10861423220973783;0.037037037037037035;0.0;0.25;0.125;0.5076423943126538;0.3388233766528065;0.15000000000000002;0.1111111111111111;0.07407407407407407;0.02702702702702703;0.07142857142857142;0.034482758620689655;0.09259259259259259;0.10909090909090909;0.0;0.0;0.0;0.276315789
7264;3D4BBDG7ZHWTCQ6DOYPKS7KB6ZUC3S;tellers;0.0;0.0;0.4;0.2;0.33467741893379294;0.05243445692883895;0.1111111111111111;0.007481296758104738;0.25;0.125;1.0;0.3300268194628059;0.15000000000000002;0.1111111111111111;0.1111111111111111;0.0;0.07142857142857142;0.06896551724137931;0.037037037037037035;0.07272727272727272;0.0;0.0;0.0;0.276315789
7265;3VLL1PIENQOV68A9ZATKR8J7A7UZOP;argentina;0.0;0.0;0.5333333333333333;0.6000000000000001;0.7530241933540582;0.10112359550561799;0.07407407407407407;0.0;0.25;0.125;0.0008734174231305853;0.3300268194628059;0.15000000000000002;0.1111111111111111;0.09679012345679013;0.04504504504504504;0.07142857142857142;0.13793103448275862;0.018518518518518517;0.07272727272727272;0.0;0.0;0.0;0.277777778
7266;3OB6JN3A9QPY4E36CDKUD1S36QWRM9;downstairs;0.0;0.0;0.6;0.2;0.6693548388716181;0.05243445692883895;0.14814814814814814;0.0;0.0;1.0;0.00018716059730836416;0.1456734683192898;0.25;0.16666666666666666;0.1111111111111111;0.02702702702702703;0.07142857142857142;0.06896551724137931;0.05555555555555555;0.03636363636363636;0.0;0.0;0.05;0.277777778
7267;3INZSNUD80QPWK1753L53Q5FRRI9D8;submarine;0.0;0.0;0.5333333333333333;0.6000000000000001;0.8655450503169562;0.10486891385767791;0.07407407407407407;0.0;0.0;0.125;0.003992756804528664;0.0010605780204389493;0.35000000000000003;0.2222222222222222;0.08306172839506172;0.05405405405405406;0.0;0.06896551724137931;0.12962962962962962;0.10909090909090909;0.0;0.0;0.0;0.279411765
7268;3T6SSHJUZFAZFWAW1BST7GKV2LUIIH;forums;0.0;0.0;0.33333333333333337;0.2;0.594982079108553;0.09737827715355805;0.1111111111111111;0.0;0.25;0.125;0.004055152786805652;0.5076423943126538;0.65;0.16666666666666666;0.12000000000000001;0.0;0.07142857142857142;0.034482758620689655;0.07407407407407407;0.14545454545454545;0.0;0.0;0.0;0.279411765
7269;3VP28W7DUNK10VXG07AU4EATI7MZFO;empowerment;0.0;0.0;0.6666666666666666;0.6000000000000001;0.5020161289027055;0.033707865168539325;0.1111111111111111;0.017456359102244388;0.25;1.0;0.03693305579211446;0.3388233766528065;0.05;0.1111111111111111;0.0;0.05405405405405406;0.0;0.0;0.018518518518518517;0.01818181818181818;0.0;0.0;0.0;0.28125
7270;37J05LC5AXJE2WEGRFCISKJINVBDJM;horrors;0.0;0.0;0.4;0.2;0.9392559831406758;0.11235955056179776;0.14814814814814814;0.0;0.25;0.125;0.04329652131003171;0.0003119343288472736;0.15000000000000002;0.2777777777777778;0.2372839506172839;0.04504504504504504;0.0;0.1724137931034483;0.07407407407407407;0.07272727272727272;0.0;0.0;0.05;0.283333333
7271;30Z7M1Q8UYKRK8FLG1OPDT2YMI08AD;gesture;0.0;0.0;0.4;0.4000000000000001;0.045637829443867656;0.07865168539325844;0.1111111111111111;0.02743142144638404;0.25;0.125;0.07205690159342225;0.0015596781560274636;0.2;0.2777777777777778;0.0;0.009009009009009009;0.0;0.06896551724137931;0.037037037037037035;0.12727272727272726;0.0;0.0;0.0;0.285714286
7272;3B9J25CZ25DXW7RSEDQL0FSNYECCS1;criticisms;0.0;0.0;0.6;0.4000000000000001;0.9127565979136435;0.03745318352059925;0.07407407407407407;0.012468827930174564;0.25;0.0;0.00018716059730836416;0.0;0.30000000000000004;0.0;0.05975308641975309;0.0;0.14285714285714285;0.034482758620689655;0.0;0.03636363636363636;0.0;0.0;0.0;0.285714286
7273;3KLL7H3EGD1457JCU09RMT9AAAAVHX;detergents;0.0;0.0;0.6;0.4000000000000001;0.3149905120558089;0.18726591760299624;0.037037037037037035;0.007481296758104738;0.25;0.125;0.3388233766528065;0.0051157282025281635;0.1;0.3333333333333333;0.09084656084656084;0.0;0.07142857142857142;0.24137931034482757;0.14814814814814814;0.21818181818181817;0.0;0.0;0.1;0.285714286
7274;3MNJFORX8B43THDRTJ3EFA3YH8C5FL;contractors;0.0;0.0;0.6666666666666666;0.4000000000000001;0.5354838704948751;0.05243445692883895;0.07407407407407407;0.0024937655860349127;0.25;0.125;1.0;0.060390545973310256;0.15000000000000002;0.16666666666666666;0.037037037037037035;0.0;0.0;0.06896551724137931;0.018518518518518517;0.05454545454545454;0.0;0.0;0.0;0.2875
7275;32204AGAABCLNATH55A5MS60NVMHGU;importer;0.0;0.0;0.4666666666666667;0.4000000000000001;0.7662351443788747;0.13857677902621723;0.037037037037037035;0.0;0.25;0.125;0.0038056079284442715;0.6244307164311634;0.25;0.1111111111111111;0.1426172839506173;0.009009009009009009;0.07142857142857142;0.13793103448275862;0.12962962962962962;0.16363636363636364;0.0;0.0;0.0;0.289473684
7276;3LG268AV3860SQBTVFWB0TNUXO5ER7;heatwave;0.0;0.0;0.4666666666666667;0.4000000000000001;0.90362903202487;0.07116104868913858;0.0;0.0;0.0;0.0;1.0;0.3388233766528065;0.15000000000000002;0.1111111111111111;0.06584362139329807;0.009009009009009009;0.0;0.034482758620689655;0.1111111111111111;0.09090909090909091;0.0;0.0;0.15000000000000002;0.291666667
